2026-04-23 00:57:10 | INFO     | FPS=18.3 | EAR=0.361 | Closed=False | InfTime=32.2ms | Alarms=0
2026-04-23 00:57:10 | INFO     | FPS=18.5 | EAR=0.383 | Closed=False | InfTime=33.8ms | Alarms=0
2026-04-23 00:57:10 | INFO     | FPS=14.4 | EAR=0.376 | Closed=False | InfTime=38.1ms | Alarms=0
2026-04-23 00:57:10 | INFO     | FPS=18.5 | EAR=0.376 | Closed=False | InfTime=31.9ms | Alarms=0
2026-04-23 00:57:10 | INFO     | FPS=21.7 | EAR=0.288 | Closed=False | InfTime=33.6ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=25.9 | EAR=0.288 | Closed=False | InfTime=31.1ms | Alarms=0
2026-04-23 00:57:11 | DEBUG    | Eyes closed | EAR=0.2303 | counter=1
2026-04-23 00:57:11 | DEBUG    | Eyes closed | EAR=0.2303 | counter=2
2026-04-23 00:57:11 | DEBUG    | Eyes closed | EAR=0.2473 | counter=3
2026-04-23 00:57:11 | DEBUG    | Eyes closed | EAR=0.2473 | counter=4
2026-04-23 00:57:11 | DEBUG    | Eyes closed | EAR=0.2474 | counter=5
2026-04-23 00:57:11 | INFO     | FPS=24.6 | EAR=0.251 | Closed=False | InfTime=32.6ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=23.9 | EAR=0.251 | Closed=False | InfTime=30.6ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=18.7 | EAR=0.254 | Closed=False | InfTime=31.8ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=18.8 | EAR=0.254 | Closed=False | InfTime=35.0ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=24.7 | EAR=0.261 | Closed=False | InfTime=33.6ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=22.8 | EAR=0.261 | Closed=False | InfTime=31.9ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=22.7 | EAR=0.260 | Closed=False | InfTime=30.8ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=22.4 | EAR=0.260 | Closed=False | InfTime=33.0ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=27.3 | EAR=0.266 | Closed=False | InfTime=29.5ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=21.6 | EAR=0.266 | Closed=False | InfTime=35.5ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=24.3 | EAR=0.266 | Closed=False | InfTime=33.3ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=25.4 | EAR=0.259 | Closed=False | InfTime=32.2ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=16.1 | EAR=0.259 | Closed=False | InfTime=35.5ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=18.4 | EAR=0.251 | Closed=False | InfTime=34.5ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=25.1 | EAR=0.251 | Closed=False | InfTime=30.5ms | Alarms=0
2026-04-23 00:57:11 | INFO     | FPS=21.6 | EAR=0.260 | Closed=False | InfTime=32.4ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=23.5 | EAR=0.260 | Closed=False | InfTime=31.5ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=19.1 | EAR=0.282 | Closed=False | InfTime=32.5ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=20.9 | EAR=0.345 | Closed=False | InfTime=34.0ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=19.5 | EAR=0.345 | Closed=False | InfTime=34.9ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=20.9 | EAR=0.356 | Closed=False | InfTime=35.9ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=22.4 | EAR=0.352 | Closed=False | InfTime=29.5ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=20.8 | EAR=0.352 | Closed=False | InfTime=31.8ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=17.6 | EAR=0.352 | Closed=False | InfTime=37.3ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=25.4 | EAR=0.371 | Closed=False | InfTime=30.8ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=20.3 | EAR=0.371 | Closed=False | InfTime=32.3ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=19.5 | EAR=0.371 | Closed=False | InfTime=31.9ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=20.9 | EAR=0.379 | Closed=False | InfTime=33.9ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=27.9 | EAR=0.382 | Closed=False | InfTime=29.6ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=21.8 | EAR=0.382 | Closed=False | InfTime=35.6ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=24.5 | EAR=0.377 | Closed=False | InfTime=31.7ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=26.1 | EAR=0.377 | Closed=False | InfTime=30.5ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=23.5 | EAR=0.377 | Closed=False | InfTime=31.1ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=20.7 | EAR=0.366 | Closed=False | InfTime=34.2ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=18.8 | EAR=0.377 | Closed=False | InfTime=32.9ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=16.4 | EAR=0.366 | Closed=False | InfTime=29.2ms | Alarms=0
2026-04-23 00:57:12 | INFO     | FPS=18.0 | EAR=0.366 | Closed=False | InfTime=33.3ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=24.2 | EAR=0.376 | Closed=False | InfTime=30.4ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=18.2 | EAR=0.378 | Closed=False | InfTime=34.0ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=17.6 | EAR=0.372 | Closed=False | InfTime=30.1ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=20.8 | EAR=0.372 | Closed=False | InfTime=34.0ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=23.3 | EAR=0.394 | Closed=False | InfTime=31.4ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=23.5 | EAR=0.372 | Closed=False | InfTime=31.8ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=22.0 | EAR=0.372 | Closed=False | InfTime=31.8ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=24.3 | EAR=0.371 | Closed=False | InfTime=29.9ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=20.5 | EAR=0.371 | Closed=False | InfTime=35.8ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=21.2 | EAR=0.366 | Closed=False | InfTime=32.2ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=22.3 | EAR=0.369 | Closed=False | InfTime=30.4ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=19.3 | EAR=0.357 | Closed=False | InfTime=31.2ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=21.2 | EAR=0.357 | Closed=False | InfTime=32.6ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=21.6 | EAR=0.340 | Closed=False | InfTime=36.5ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=19.8 | EAR=0.324 | Closed=False | InfTime=32.2ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=16.3 | EAR=0.324 | Closed=False | InfTime=37.8ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=27.1 | EAR=0.344 | Closed=False | InfTime=29.9ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=23.9 | EAR=0.329 | Closed=False | InfTime=31.4ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=23.0 | EAR=0.337 | Closed=False | InfTime=32.3ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=19.2 | EAR=0.337 | Closed=False | InfTime=33.6ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=23.6 | EAR=0.335 | Closed=False | InfTime=33.8ms | Alarms=0
2026-04-23 00:57:13 | INFO     | FPS=22.8 | EAR=0.335 | Closed=False | InfTime=30.0ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=21.5 | EAR=0.317 | Closed=False | InfTime=31.7ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=17.2 | EAR=0.306 | Closed=False | InfTime=35.5ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=17.5 | EAR=0.306 | Closed=False | InfTime=35.0ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=24.1 | EAR=0.269 | Closed=False | InfTime=30.2ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=22.1 | EAR=0.269 | Closed=False | InfTime=31.7ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=16.6 | EAR=0.318 | Closed=False | InfTime=39.3ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=15.5 | EAR=0.318 | Closed=False | InfTime=43.6ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=16.7 | EAR=0.334 | Closed=False | InfTime=42.0ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=21.5 | EAR=0.321 | Closed=False | InfTime=32.8ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=21.8 | EAR=0.334 | Closed=False | InfTime=36.9ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=19.1 | EAR=0.334 | Closed=False | InfTime=35.8ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=20.4 | EAR=0.337 | Closed=False | InfTime=30.2ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=18.4 | EAR=0.346 | Closed=False | InfTime=33.5ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=23.2 | EAR=0.318 | Closed=False | InfTime=29.8ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=18.6 | EAR=0.318 | Closed=False | InfTime=32.2ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=21.6 | EAR=0.347 | Closed=False | InfTime=32.9ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=20.2 | EAR=0.297 | Closed=False | InfTime=31.3ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=22.3 | EAR=0.297 | Closed=False | InfTime=29.5ms | Alarms=0
2026-04-23 00:57:14 | INFO     | FPS=15.6 | EAR=0.296 | Closed=False | InfTime=38.0ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=21.5 | EAR=0.297 | Closed=False | InfTime=33.0ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=23.9 | EAR=0.295 | Closed=False | InfTime=30.4ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=19.6 | EAR=0.295 | Closed=False | InfTime=31.9ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=16.2 | EAR=0.303 | Closed=False | InfTime=37.7ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=22.3 | EAR=0.303 | Closed=False | InfTime=30.7ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=20.6 | EAR=0.299 | Closed=False | InfTime=33.0ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=18.7 | EAR=0.371 | Closed=False | InfTime=30.8ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=24.0 | EAR=0.373 | Closed=False | InfTime=32.9ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=17.9 | EAR=0.378 | Closed=False | InfTime=34.1ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=20.3 | EAR=0.378 | Closed=False | InfTime=31.7ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=20.9 | EAR=0.368 | Closed=False | InfTime=32.2ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=15.8 | EAR=0.383 | Closed=False | InfTime=30.7ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=16.2 | EAR=0.362 | Closed=False | InfTime=33.0ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=20.3 | EAR=0.362 | Closed=False | InfTime=38.3ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=14.1 | EAR=0.371 | Closed=False | InfTime=41.8ms | Alarms=0
2026-04-23 00:57:15 | INFO     | FPS=23.6 | EAR=0.333 | Closed=False | InfTime=28.6ms | Alarms=0
2026-04-23 00:57:15 | DEBUG    | Eyes closed | EAR=0.2497 | counter=1
2026-04-23 00:57:15 | DEBUG    | Eyes closed | EAR=0.2497 | counter=2
2026-04-23 00:57:15 | DEBUG    | Eyes closed | EAR=0.2476 | counter=3
2026-04-23 00:57:16 | DEBUG    | Eyes closed | EAR=0.2476 | counter=4
2026-04-23 00:57:16 | INFO     | FPS=24.9 | EAR=0.256 | Closed=False | InfTime=31.4ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=16.9 | EAR=0.259 | Closed=False | InfTime=35.8ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=19.1 | EAR=0.254 | Closed=False | InfTime=32.4ms | Alarms=0
2026-04-23 00:57:16 | DEBUG    | Eyes closed | EAR=0.2479 | counter=1
2026-04-23 00:57:16 | DEBUG    | Eyes closed | EAR=0.2479 | counter=2
2026-04-23 00:57:16 | INFO     | FPS=20.4 | EAR=0.254 | Closed=False | InfTime=32.5ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=17.7 | EAR=0.273 | Closed=False | InfTime=36.6ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=20.9 | EAR=0.270 | Closed=False | InfTime=29.4ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=22.9 | EAR=0.270 | Closed=False | InfTime=31.0ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=20.9 | EAR=0.258 | Closed=False | InfTime=31.3ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=16.7 | EAR=0.252 | Closed=False | InfTime=35.9ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=16.1 | EAR=0.254 | Closed=False | InfTime=33.2ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=18.0 | EAR=0.254 | Closed=False | InfTime=38.1ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=16.2 | EAR=0.251 | Closed=False | InfTime=39.3ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=18.0 | EAR=0.251 | Closed=False | InfTime=32.7ms | Alarms=0
2026-04-23 00:57:16 | DEBUG    | Eyes closed | EAR=0.2479 | counter=1
2026-04-23 00:57:16 | INFO     | FPS=18.7 | EAR=0.266 | Closed=False | InfTime=35.1ms | Alarms=0
2026-04-23 00:57:16 | INFO     | FPS=19.6 | EAR=0.266 | Closed=False | InfTime=40.6ms | Alarms=0
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2416 | counter=1
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2416 | counter=2
2026-04-23 00:57:17 | INFO     | FPS=20.7 | EAR=0.253 | Closed=False | InfTime=34.7ms | Alarms=0
2026-04-23 00:57:17 | INFO     | FPS=21.8 | EAR=0.253 | Closed=False | InfTime=33.2ms | Alarms=0
2026-04-23 00:57:17 | INFO     | FPS=20.7 | EAR=0.257 | Closed=False | InfTime=31.0ms | Alarms=0
2026-04-23 00:57:17 | INFO     | FPS=20.8 | EAR=0.257 | Closed=False | InfTime=34.2ms | Alarms=0
2026-04-23 00:57:17 | INFO     | FPS=17.9 | EAR=0.261 | Closed=False | InfTime=37.4ms | Alarms=0
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2412 | counter=1
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2412 | counter=2
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2483 | counter=3
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2483 | counter=4
2026-04-23 00:57:17 | INFO     | FPS=26.6 | EAR=0.265 | Closed=False | InfTime=31.2ms | Alarms=0
2026-04-23 00:57:17 | INFO     | FPS=22.9 | EAR=0.252 | Closed=False | InfTime=31.3ms | Alarms=0
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2473 | counter=1
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2473 | counter=2
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2473 | counter=3
2026-04-23 00:57:17 | INFO     | FPS=20.8 | EAR=0.253 | Closed=False | InfTime=33.6ms | Alarms=0
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2276 | counter=1
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2276 | counter=2
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2483 | counter=3
2026-04-23 00:57:17 | DEBUG    | Eyes closed | EAR=0.2483 | counter=4
2026-04-23 00:57:18 | INFO     | FPS=18.5 | EAR=0.251 | Closed=False | InfTime=31.5ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=20.6 | EAR=0.261 | Closed=False | InfTime=34.4ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=26.8 | EAR=0.257 | Closed=False | InfTime=29.9ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=18.5 | EAR=0.261 | Closed=False | InfTime=33.5ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=18.8 | EAR=0.261 | Closed=False | InfTime=31.8ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=19.7 | EAR=0.252 | Closed=False | InfTime=32.3ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=16.8 | EAR=0.252 | Closed=False | InfTime=38.7ms | Alarms=0
2026-04-23 00:57:18 | DEBUG    | Eyes closed | EAR=0.2441 | counter=1
2026-04-23 00:57:18 | DEBUG    | Eyes closed | EAR=0.2441 | counter=2
2026-04-23 00:57:18 | INFO     | FPS=26.6 | EAR=0.264 | Closed=False | InfTime=31.4ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=23.5 | EAR=0.255 | Closed=False | InfTime=30.7ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=16.7 | EAR=0.255 | Closed=False | InfTime=37.3ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=22.2 | EAR=0.251 | Closed=False | InfTime=31.7ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=22.7 | EAR=0.251 | Closed=False | InfTime=32.1ms | Alarms=0
2026-04-23 00:57:18 | DEBUG    | Eyes closed | EAR=0.2473 | counter=1
2026-04-23 00:57:18 | INFO     | FPS=16.9 | EAR=0.258 | Closed=False | InfTime=30.4ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=11.1 | EAR=0.259 | Closed=False | InfTime=34.2ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=22.0 | EAR=0.259 | Closed=False | InfTime=30.9ms | Alarms=0
2026-04-23 00:57:18 | INFO     | FPS=23.8 | EAR=0.259 | Closed=False | InfTime=33.4ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=21.9 | EAR=0.270 | Closed=False | InfTime=30.9ms | Alarms=0
2026-04-23 00:57:19 | DEBUG    | Eyes closed | EAR=0.2384 | counter=1
2026-04-23 00:57:19 | DEBUG    | Eyes closed | EAR=0.2384 | counter=2
2026-04-23 00:57:19 | DEBUG    | Eyes closed | EAR=0.2415 | counter=3
2026-04-23 00:57:19 | DEBUG    | Eyes closed | EAR=0.2415 | counter=4
2026-04-23 00:57:19 | DEBUG    | Eyes closed | EAR=0.2494 | counter=5
2026-04-23 00:57:19 | DEBUG    | Eyes closed | EAR=0.2350 | counter=6
2026-04-23 00:57:19 | INFO     | FPS=20.4 | EAR=0.264 | Closed=False | InfTime=30.8ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=26.0 | EAR=0.254 | Closed=False | InfTime=30.5ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=19.3 | EAR=0.254 | Closed=False | InfTime=30.9ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=25.5 | EAR=0.265 | Closed=False | InfTime=31.2ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=20.8 | EAR=0.265 | Closed=False | InfTime=30.5ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=20.8 | EAR=0.299 | Closed=False | InfTime=34.7ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=19.6 | EAR=0.299 | Closed=False | InfTime=37.1ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=19.3 | EAR=0.332 | Closed=False | InfTime=42.2ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=17.0 | EAR=0.327 | Closed=False | InfTime=38.0ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=18.2 | EAR=0.327 | Closed=False | InfTime=40.5ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=17.1 | EAR=0.328 | Closed=False | InfTime=35.9ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=21.2 | EAR=0.328 | Closed=False | InfTime=30.9ms | Alarms=0
2026-04-23 00:57:19 | INFO     | FPS=17.3 | EAR=0.332 | Closed=False | InfTime=36.9ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=18.4 | EAR=0.312 | Closed=False | InfTime=36.6ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=21.5 | EAR=0.312 | Closed=False | InfTime=36.1ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=24.1 | EAR=0.342 | Closed=False | InfTime=31.7ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=23.5 | EAR=0.342 | Closed=False | InfTime=32.6ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=26.5 | EAR=0.341 | Closed=False | InfTime=31.6ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=22.7 | EAR=0.341 | Closed=False | InfTime=32.7ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=22.0 | EAR=0.332 | Closed=False | InfTime=32.9ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=21.1 | EAR=0.330 | Closed=False | InfTime=29.6ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=20.6 | EAR=0.330 | Closed=False | InfTime=31.5ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=18.9 | EAR=0.335 | Closed=False | InfTime=33.2ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=23.3 | EAR=0.335 | Closed=False | InfTime=30.9ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=22.2 | EAR=0.341 | Closed=False | InfTime=35.2ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=20.7 | EAR=0.341 | Closed=False | InfTime=33.2ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=15.8 | EAR=0.328 | Closed=False | InfTime=39.8ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=21.6 | EAR=0.347 | Closed=False | InfTime=32.5ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=25.2 | EAR=0.347 | Closed=False | InfTime=32.4ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=23.6 | EAR=0.325 | Closed=False | InfTime=31.9ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=21.1 | EAR=0.325 | Closed=False | InfTime=36.8ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=20.5 | EAR=0.341 | Closed=False | InfTime=34.5ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=26.3 | EAR=0.341 | Closed=False | InfTime=29.6ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=19.8 | EAR=0.304 | Closed=False | InfTime=32.1ms | Alarms=0
2026-04-23 00:57:20 | INFO     | FPS=18.1 | EAR=0.309 | Closed=False | InfTime=31.5ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=22.4 | EAR=0.309 | Closed=False | InfTime=33.3ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=24.4 | EAR=0.364 | Closed=False | InfTime=29.7ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=23.2 | EAR=0.364 | Closed=False | InfTime=30.0ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=15.9 | EAR=0.318 | Closed=False | InfTime=37.5ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=17.6 | EAR=0.318 | Closed=False | InfTime=37.9ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=20.3 | EAR=0.335 | Closed=False | InfTime=32.0ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=16.4 | EAR=0.362 | Closed=False | InfTime=37.1ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=20.6 | EAR=0.362 | Closed=False | InfTime=32.2ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=25.1 | EAR=0.337 | Closed=False | InfTime=32.1ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=26.4 | EAR=0.337 | Closed=False | InfTime=31.2ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=22.3 | EAR=0.335 | Closed=False | InfTime=33.4ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=22.6 | EAR=0.335 | Closed=False | InfTime=30.7ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=24.4 | EAR=0.312 | Closed=False | InfTime=33.1ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=16.7 | EAR=0.319 | Closed=False | InfTime=32.4ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=23.8 | EAR=0.319 | Closed=False | InfTime=31.1ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=23.5 | EAR=0.326 | Closed=False | InfTime=30.8ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=22.7 | EAR=0.326 | Closed=False | InfTime=33.0ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=21.6 | EAR=0.315 | Closed=False | InfTime=31.5ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=23.3 | EAR=0.315 | Closed=False | InfTime=31.8ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=26.0 | EAR=0.305 | Closed=False | InfTime=29.0ms | Alarms=0
2026-04-23 00:57:21 | INFO     | FPS=16.2 | EAR=0.305 | Closed=False | InfTime=38.2ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=26.6 | EAR=0.310 | Closed=False | InfTime=30.8ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=23.1 | EAR=0.338 | Closed=False | InfTime=32.5ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=25.5 | EAR=0.338 | Closed=False | InfTime=31.3ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=17.9 | EAR=0.335 | Closed=False | InfTime=35.7ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=13.5 | EAR=0.335 | Closed=False | InfTime=53.1ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=23.2 | EAR=0.365 | Closed=False | InfTime=32.7ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=20.7 | EAR=0.365 | Closed=False | InfTime=30.5ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=22.3 | EAR=0.368 | Closed=False | InfTime=29.7ms | Alarms=0
2026-04-23 00:57:22 | INFO     | FPS=16.4 | EAR=0.373 | Closed=False | InfTime=30.1ms | Alarms=0
